,overall_acc,bal_acc,avg_odds_diff,disp_imp,stat_par_diff,eq_opp_diff,theil_ind,protected_metrics_TPR,protected_metrics_TNR,protected_metrics_FPR,protected_metrics_FNR,protected_metrics_GTPR,protected_metrics_GTNR,protected_metrics_GFPR,protected_metrics_GFNR,protected_metrics_PPV,protected_metrics_NPV,protected_metrics_FDR,protected_metrics_FOR,protected_metrics_ACC,privileged_metrics_TPR,privileged_metrics_TNR,privileged_metrics_FPR,privileged_metrics_FNR,privileged_metrics_GTPR,privileged_metrics_GTNR,privileged_metrics_GFPR,privileged_metrics_GFNR,privileged_metrics_PPV,privileged_metrics_NPV,privileged_metrics_FDR,privileged_metrics_FOR,privileged_metrics_ACC,TPR,TNR,FPR,FNR,GTPR,GTNR,GFPR,GFNR,PPV,NPV,FDR,FOR,ACC,MCC,f1_score,privileged_demotion,privileged_promotion,protected_demotion,protected_promotion,method,dataset,solution_tf_history
10,0.8451077943615257,0.7777677816274748,0.07059899869040315,0.5647015778448211,0.11477344649623458,0.11916756512640458,0.11679461392515228,0.745398773006135,0.9256420084323496,0.07435799156765044,0.254601226993865,1.0,1.0,0.0,0.0,0.5560640732265446,0.966773418734988,0.4439359267734554,0.03322658126501201,0.9056218057921636,0.6262312078797304,0.9036115761779479,0.09638842382205214,0.3737687921202696,1.0,1.0,0.0,0.0,0.749844816883923,0.839742164925539,0.250155183116077,0.16025783507446098,0.8160392798690671,0.6434589800443459,0.9120765832106038,0.08792341678939618,0.3565410199556541,1.0,1.0,0.0,0.0,0.70849609375,0.8850936115478062,0.29150390625,0.1149063884521938,0.8451077943615257,0.5742475000162877,0.6744132000929584,0.0,0.0,0.0,0.5,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4278338414779726, 0.36345259096102633, 0.34961613476378917, 0.3455426383131629, 0.3366874483856472, 0.33544972531167727, 0.33063699020160175, 0.3277629755661402, 0.32730374923172406, 0.32342582168514367, 0.32247768754989714, 0.3201581491133099, 0.318770738470565, 0.31792686177894924, 0.3167669358986917, 0.3155962336106955, 0.3146765371198469, 0.31371651959527624, 0.3135971890195457, 0.31228250667593316, 0.311275132256053, 0.30976744321864536, 0.30946625713531867, 0.3091192212911279, 0.3081785178311924], 'val_loss': [0.3508951965289066, 0.3403107116998659, 0.336569256055019, 0.3313758072930848, 0.32951044845212024, 0.32555695246305827, 0.32456507837330856, 0.3223947046078523, 0.3227720327506479, 0.32103360005674475, 0.3212497795135557, 0.3206140795025528, 0.320450067602514, 0.32184892228916245, 0.32079657315878396, 0.32130297249097595, 0.3213469714601769, 0.3196970755847005, 0.3205510874918774, 0.31939271644309714, 0.32180182125075474, 0.31996293992809066, 0.32209919584990204, 0.32055972715054115, 0.3217437638802842]}"
11,0.8422332780541736,0.7791029770651832,0.07609453075136621,0.5828973521375473,0.11286868577703715,0.12523410424405323,0.11499930375631298,0.7603550295857988,0.9208799691238904,0.07912003087610961,0.23964497041420119,1.0,1.0,0.0,0.0,0.5562770562770563,0.9671665991082287,0.44372294372294374,0.032833400891771385,0.902355752816661,0.6351209253417456,0.8939250118652112,0.1060749881347888,0.3648790746582545,1.0,1.0,0.0,0.0,0.7299093655589124,0.8444295001120825,0.2700906344410876,0.15557049988791752,0.8134401569653368,0.6540178571428571,0.9041880969875092,0.09581190301249082,0.34598214285714285,1.0,1.0,0.0,0.0,0.6920170051960322,0.888135103926097,0.3079829948039679,0.111864896073903,0.8422332780541736,0.5690732480210808,0.6724810649529493,0.0,0.0,0.0,0.55,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4302986244393558, 0.3635419495198961, 0.3505010051008795, 0.3451877005015893, 0.3383202220511278, 0.3332249009384783, 0.3322036066875875, 0.3290246284862215, 0.3274144227998497, 0.3257089765478863, 0.3226019312552699, 0.3205413160042833, 0.3198780492261629, 0.3172790856098359, 0.3199122763700833, 0.3170500805929796, 0.31680526422441563, 0.31558515180398083, 0.3147143920994921, 0.31241624690840575, 0.3117128859380125], 'val_loss': [0.3471948456589592, 0.34030100490718734, 0.33814593186656566, 0.3353721829756246, 0.33297360951627664, 0.3316813349690867, 0.32881667074938387, 0.32839315895746923, 0.3283436712373878, 0.3274182168043009, 0.3281106305689097, 0.32860720912154173, 0.32718828499251273, 0.32678483241233064, 0.32669109111006184, 0.3259749242849545, 0.32760934548986886, 0.3266686970453489, 0.32625158173132496, 0.32651949444484024, 0.3284569397824057]}"
12,0.8404643449419569,0.7794717549298058,0.09812290771099677,0.6300906978050673,0.09994462543463412,0.1793693921395173,0.11532414744906007,0.8109756097560976,0.9117876658860266,0.08821233411397346,0.18902439024390244,1.0,1.0,0.0,0.0,0.540650406504065,0.9741451209341118,0.45934959349593496,0.02585487906588824,0.9003460207612457,0.6316062176165803,0.8949112426035503,0.1050887573964497,0.3683937823834197,1.0,1.0,0.0,0.0,0.7330126277811184,0.8417186108637578,0.2669873722188815,0.1582813891362422,0.8123476848090982,0.6576616474756422,0.9012818623839693,0.09871813761603064,0.34233835252435785,1.0,1.0,0.0,0.0,0.6890951276102089,0.8878084179970972,0.3109048723897912,0.11219158200290276,0.8404643449419569,0.5678525271865946,0.6730115567641061,0.0,0.0,0.0,0.6000000000000001,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4083959499443883, 0.36271717656178265, 0.35214558230845333, 0.3441659610373751, 0.33980702776947536, 0.3350726831599687, 0.3321846877478891, 0.3282935465624095, 0.3281018628916367, 0.326335387523247, 0.3254971768532094, 0.32252509576334315, 0.3218002314548747, 0.3198565197580807, 0.31885180376137595, 0.3171416017273185, 0.31709008080711304, 0.31692347275401267, 0.3156512667829697, 0.3147826886114088, 0.31394798962456055, 0.31358048910114744], 'val_loss': [0.35755518271555353, 0.3480749688568927, 0.3452775136352969, 0.34092596366037775, 0.33886501405567276, 0.33717832820991445, 0.33664656924305203, 0.3353237857174122, 0.33636345110953086, 0.33725617158768784, 0.3354016663686817, 0.3342132122642497, 0.33415387517315964, 0.3341671075360956, 0.33300521192200083, 0.333483343018294, 0.3325557876120884, 0.33286784995386387, 0.3330190559986087, 0.33262556171865343, 0.33303884961711827, 0.33263440491943613]}"
13,0.8327252625760089,0.7711777358569281,0.11418502533919928,0.762052360188811,0.062343847075530284,0.21789689034369886,0.12251720250746545,0.8271276595744681,0.8914638856701429,0.10853611432985709,0.17287234042553193,1.0,1.0,0.0,0.0,0.5253378378378378,0.9726085124315212,0.47466216216216217,0.027391487568478718,0.8833052276559865,0.6092307692307692,0.9019370460048426,0.09806295399515738,0.39076923076923076,1.0,1.0,0.0,0.0,0.7457627118644068,0.8301760641854246,0.2542372881355932,0.16982393581457544,0.8080592105263158,0.6444539982803096,0.8979014734335466,0.10209852656645334,0.3555460017196905,1.0,1.0,0.0,0.0,0.6860411899313501,0.8794460641399416,0.3139588100686499,0.1205539358600583,0.8327252625760089,0.5538006016880161,0.6645976501884284,0.0,0.0,0.0,0.65,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.41090490330407564, 0.3638334663175732, 0.3499190055799336, 0.3433654346039959, 0.3390528993827126, 0.3346316984784358, 0.33057596442934417, 0.3295922728438515, 0.3255392138229885, 0.32446322117549214, 0.32237397275677204, 0.3200552229673103, 0.3197022503323533, 0.31852420249454383, 0.31617203310441866, 0.3160939523772015, 0.315687094336957, 0.31497441848543817, 0.3131358985454709, 0.3123240480195166, 0.3110664486976604, 0.3097518244396978, 0.3099156651138919, 0.3094737478258012, 0.30956452192267314, 0.3078391393243565, 0.30735180366902987, 0.3070908597735684, 0.3057855827844115, 0.3056133522791192, 0.30425438995996057, 0.3041553276618549, 0.30496273355206627, 0.3040978365366573], 'val_loss': [0.36558661728092423, 0.3534713629005099, 0.3481883162157914, 0.34619968956580405, 0.34362067568031973, 0.3408518849551315, 0.3397683650172831, 0.33906419945066313, 0.3392893989617288, 0.3389684438969036, 0.3375157554581918, 0.33768736136559296, 0.3371237655941988, 0.33717795522783656, 0.3371710243674521, 0.3360537857953984, 0.3360169927608644, 0.33650916152530247, 0.33646288187942697, 0.337624969635305, 0.3354687240487505, 0.33563921514501094, 0.336776024921946, 0.3366218580601293, 0.33541307536161297, 0.33563579702126906, 0.33551248145274787, 0.3366874540260709, 0.3353163392060102, 0.3371129941386765, 0.3375670912188018, 0.3378172249112622, 0.3374360560662447, 0.33605351129772254]}"
14,0.835820895522388,0.7642021966734063,0.12364982551554697,0.7938047527734033,0.049719878930460565,0.21628576384024756,0.12098425381466543,0.8099688473520249,0.8839150227617603,0.11608497723823975,0.19003115264797507,1.0,1.0,0.0,0.0,0.45936395759717313,0.9744876620660812,0.5406360424028268,0.025512337933918862,0.8758877240446399,0.5936830835117773,0.9149289099526067,0.08507109004739337,0.4063169164882227,1.0,1.0,0.0,0.0,0.7554495912806539,0.8357142857142857,0.24455040871934605,0.16428571428571428,0.8163600525624178,0.6253997259022385,0.9030046674445741,0.0969953325554259,0.37460027409776153,1.0,1.0,0.0,0.0,0.6730580137659784,0.8830409356725146,0.32694198623402165,0.11695906432748537,0.835820895522388,0.5420748361793294,0.6483542505327966,0.0,0.0,0.0,0.7000000000000001,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.43521973621058424, 0.373484034016749, 0.36420278865222155, 0.35419724813685555, 0.3493293753774985, 0.3441937815323264, 0.33988585000051474, 0.3389568232957999, 0.33486707204719257, 0.33457994496116816, 0.33305026466567694, 0.3299913727946808, 0.3282338700530211, 0.32732707338744077, 0.3268705102990888], 'val_loss': [0.3586964699331076, 0.34336028987363665, 0.3392465850508233, 0.33593736476104785, 0.33275071059952394, 0.3321698352636851, 0.33235230315383985, 0.33085761149658427, 0.33105265802609585, 0.3292049185850134, 0.3313472833074609, 0.331857028423982, 0.3325239328998041, 0.3313345160353836, 0.33099047197960835]}"
15,0.830514096185738,0.7781240780334293,0.11785630280222167,0.8023070890598984,0.05416422067149956,0.19338629823701636,0.11517773844398148,0.8384146341463414,0.8573602130087485,0.14263978699125143,0.16158536585365854,1.0,1.0,0.0,0.0,0.4230769230769231,0.977026441265713,0.5769230769230769,0.022973558734286952,0.8552587081501521,0.6450283359093251,0.8996865203761756,0.10031347962382445,0.35497166409067493,1.0,1.0,0.0,0.0,0.750599520383693,0.8441176470588235,0.24940047961630696,0.15588235294117647,0.8184954007884363,0.6729836932569414,0.8832644628099173,0.11673553719008264,0.3270163067430586,1.0,1.0,0.0,0.0,0.6587575496117343,0.8896982310093653,0.34124245038826573,0.11030176899063475,0.830514096185738,0.5523382266824344,0.6657946370176586,0.0,0.0,0.0,0.75,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4243720361698669, 0.37094158390299203, 0.3623955777210321, 0.35272408645515296, 0.34864765472291137, 0.34357138409152943, 0.34217082892575373, 0.33768225546027286, 0.3371281757305015, 0.33638363467094234, 0.3339401767957144, 0.33235991582273977, 0.33071381479374495, 0.33011461535199876, 0.32925209531459226, 0.328038909291089, 0.32866534395846764, 0.3262506463870453, 0.32595143790689396, 0.3249961337131102, 0.3238190363477828, 0.3222181170445636, 0.3219968340493467, 0.321699827247684, 0.31965033944099275, 0.3215103237862676], 'val_loss': [0.3589956186106351, 0.3521255129209996, 0.3458193801199289, 0.3401749981016398, 0.33851546782232106, 0.3360934019121694, 0.33536490259281243, 0.33359039307563193, 0.33349966108304746, 0.3328383550451499, 0.3326427543390647, 0.331836591790301, 0.331996376884122, 0.33139951127612705, 0.3326692427305176, 0.33188341210368194, 0.33088897907516457, 0.3319565023240495, 0.33068438883378665, 0.33165438530061575, 0.3300007353456986, 0.3306911447682125, 0.3307035865705932, 0.3313345030534986, 0.3306427604589362, 0.3328847374093671]}"
16,0.8174682144831399,0.7645800151209021,0.15408769834082695,0.8923213450682383,0.029280248910791368,0.2579790130542924,0.12167417941295021,0.8760563380281691,0.8405475397706252,0.15945246022937476,0.12394366197183099,1.0,1.0,0.0,0.0,0.4191374663072776,0.9810017271157168,0.5808625336927223,0.018998272884283247,0.8446697187704382,0.6180773249738767,0.8907439233979867,0.10925607660201325,0.3819226750261233,1.0,1.0,0.0,0.0,0.7266584766584766,0.8323009864647855,0.27334152334152334,0.1676990135352145,0.8035744112243194,0.6584398413397973,0.8707201889020071,0.1292798110979929,0.34156015866020273,1.0,1.0,0.0,0.0,0.6303797468354431,0.8838951310861424,0.369620253164557,0.11610486891385768,0.8174682144831399,0.5216643652326526,0.6441043328303514,0.0,0.0,0.0,0.8,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.42925997429815016, 0.3776664373538481, 0.36317615037966305, 0.35442930684232743, 0.3490200736501146, 0.3446793356203997, 0.3412471853905775, 0.33956728597147035, 0.337851779602747, 0.33455982840454046, 0.33319256683470755, 0.3331064174218393, 0.3308186061931347, 0.32943134087137965, 0.32711757743315406, 0.3269595806901236, 0.3265503792256907, 0.32413472828109646, 0.32515453590648963, 0.32407758775904555, 0.3222225792148804, 0.3218775506279034, 0.3211464583599149, 0.32097362892808, 0.3191026728599691, 0.319757828467264, 0.3186003817806864, 0.31632150826105165, 0.3165399201417746, 0.31677152898632055, 0.31637238137548246, 0.31614117388654395, 0.3137124881297995, 0.3134305956319083, 0.3132348078795574, 0.3129316270360563, 0.3126812781897739], 'val_loss': [0.36716088894785537, 0.3573398872789854, 0.35264653063004947, 0.34888306548412235, 0.3462123887324083, 0.3431628426097255, 0.34150644778513395, 0.3401918112407935, 0.33839531484198476, 0.3380282967706093, 0.3372254926997565, 0.33774957227206087, 0.33655569143490344, 0.3364206435042498, 0.33608734866345763, 0.3356819254479532, 0.3367229721834806, 0.3360597923389781, 0.3363071760958634, 0.33545478944491125, 0.33554572089394524, 0.3362913690280888, 0.3344851745433607, 0.33508312702178955, 0.33475804471422654, 0.33428211038187766, 0.3343668727172284, 0.33681854605674744, 0.33493371453648974, 0.33409922711258766, 0.3352381806139, 0.3335208271899363, 0.3337872020772572, 0.33495397914371944, 0.33429247618644126, 0.3348689303584623, 0.3352965966748427]}"
17,0.8118297401879492,0.7662714281962258,0.18478551265161366,1.051431835158456,0.013896205015192897,0.27231833453244536,0.11683944949644733,0.9099378881987578,0.794392523364486,0.205607476635514,0.09006211180124224,1.0,1.0,0.0,0.0,0.3568818514007308,0.985983566940551,0.6431181485992692,0.01401643305944901,0.8072664359861592,0.6376195536663124,0.891645214135268,0.10835478586473204,0.36238044633368754,1.0,1.0,0.0,0.0,0.7215874924834637,0.8481745325022262,0.2784125075165364,0.15182546749777381,0.8139723801787165,0.6774047186932849,0.8551381376991668,0.1448618623008332,0.32259528130671505,1.0,1.0,0.0,0.0,0.6010466988727858,0.8916323731138546,0.39895330112721417,0.1083676268861454,0.8118297401879492,0.5122233109499682,0.6369453924914675,0.0,0.0,0.0,0.8500000000000001,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.44164338739045206, 0.38720068070635816, 0.37149331128087604, 0.36607033317730325, 0.35942480352236184, 0.3543563893081962, 0.35306416980352656, 0.35165706006961955, 0.34999590394470115, 0.3456952226284978, 0.3447082981184867, 0.3443025868319554, 0.34140669220993325, 0.34051656974052497, 0.3389674523523404, 0.3393465470821384, 0.3398177419547173, 0.33743093045818384, 0.3358198686921152, 0.3349438650484529, 0.33505675011475805, 0.33327290901347933, 0.3327281980468174, 0.334549179641799, 0.33149468142067523], 'val_loss': [0.38605658363215234, 0.37143939282104677, 0.36860855057992087, 0.3630454526743617, 0.3594978097857132, 0.3594471597915331, 0.35902807875981707, 0.35667171519128177, 0.35617282538535255, 0.35581318338053075, 0.3556664225935211, 0.3546511141749098, 0.3552637815541362, 0.3551962649611362, 0.3546567047874594, 0.35435651227082254, 0.3550397325708696, 0.354722379748501, 0.3560161456309214, 0.3539603283189159, 0.355054560148828, 0.3547847901937908, 0.35567127935065296, 0.3564948687538908, 0.35736996905786544]}"
18,0.7962410171365395,0.7505149332598322,0.22835979173818655,1.2429096069129109,0.06377672646220173,0.3035123966942149,0.1264730633824442,0.9181818181818182,0.7481877146127432,0.25181228538725675,0.08181818181818182,1.0,1.0,0.0,0.0,0.3146417445482866,0.9864185110663984,0.6853582554517134,0.01358148893360161,0.767197560149102,0.6146694214876033,0.9013949013949014,0.0986050986050986,0.3853305785123967,1.0,1.0,0.0,0.0,0.74375,0.8340008900756565,0.25625,0.16599910992434358,0.8103052182474565,0.6588702559576346,0.8421596105620298,0.1578403894379702,0.3411297440423654,1.0,1.0,0.0,0.0,0.5825204838080374,0.880746683122493,0.41747951619196255,0.11925331687750694,0.7962410171365395,0.48177866994102886,0.6183474839511286,0.0,0.0,0.0,0.9,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.43950741186112385, 0.3965061987329494, 0.38150944118362967, 0.37371910115037293, 0.3685075558856802, 0.3657753942297199, 0.36270475053934415, 0.3592502247104957, 0.35790297999649, 0.35538328074992276, 0.35438893502685404, 0.35224968913772436, 0.3514477558432408, 0.3510675121272327, 0.34768835369938844, 0.34706768006879946, 0.3496180812763111, 0.3467343373153144, 0.3461881659707821, 0.3448517691639103, 0.3444773236302721, 0.3439572063878258, 0.3435234032952781], 'val_loss': [0.3830048096170077, 0.3784792220777013, 0.37265802036009155, 0.3708067678364026, 0.36980600426907434, 0.36785357109811045, 0.3690295564891094, 0.36745280078460396, 0.3653170732732897, 0.36505910998026003, 0.36463975866833337, 0.3656661831060782, 0.3651098860535851, 0.36575096899992593, 0.3645861656412754, 0.36504029629637746, 0.3660567417666687, 0.3642126205647565, 0.3645204929866601, 0.3654587803755497, 0.3664180412188362, 0.3655411697771748, 0.36692185483300405]}"
19,0.7704809286898839,0.7398816922956563,0.3024381864171113,1.669079769340639,0.17570578568126133,0.3329253112033195,0.127568240976518,0.96,0.6327881619937694,0.36721183800623053,0.04,1.0,1.0,0.0,0.0,0.2627052384675528,0.9914582062233069,0.7372947615324472,0.008541793776693106,0.6720356408498972,0.6270746887966805,0.9047392236246725,0.09526077637532746,0.3729253112033195,1.0,1.0,0.0,0.0,0.7513983840894966,0.8408587870739265,0.24860161591050342,0.15914121292607347,0.8173657581197976,0.6782265144863916,0.8015368701049209,0.19846312989507905,0.3217734855136084,1.0,1.0,0.0,0.0,0.534972299168975,0.8809485138866331,0.4650277008310249,0.1190514861133669,0.7704809286898839,0.44670300759400433,0.5981416957026713,0.0,0.0,0.0,0.9500000000000001,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4739578843277859, 0.41389533932109646, 0.4018575553464349, 0.3936600865577501, 0.38802101948274514, 0.3836852726331049, 0.38181407998943767, 0.3793587225518695, 0.3767763564721303, 0.3738672914579403, 0.37505076560309514, 0.3711977651861457, 0.37001468780025437, 0.36996275553953306, 0.36795559909655007, 0.3670601908265931, 0.3666484237281069, 0.36635052063709034, 0.3635743428713318, 0.3639974550793507], 'val_loss': [0.4033648838747793, 0.3898944097816648, 0.38318312331218624, 0.3795776328142998, 0.37730549230570287, 0.37418715600614194, 0.37279399741809627, 0.37166778459082395, 0.3698969351085528, 0.36999440616570234, 0.36866471687030106, 0.36864236502966347, 0.36880473266193525, 0.36808431909649725, 0.36717508276105915, 0.3676025804117808, 0.367357317422094, 0.36780354001694715, 0.36759388680745386, 0.3675439408828436]}"
20,0.9060347654968842,0.7256891667641008,0.027378132558131842,1.5927223719676549,0.05316345526194907,0.052289777180606845,0.07533609189382917,0.5384615384615384,0.96,0.04,0.46153846153846156,1.0,1.0,0.0,0.0,0.7777777777777778,0.8888888888888888,0.2222222222222222,0.1111111111111111,0.873015873015873,0.4861717612809316,0.9624664879356568,0.03753351206434316,0.5138282387190685,1.0,1.0,0.0,0.0,0.630188679245283,0.9343744190369957,0.36981132075471695,0.06562558096300428,0.9070908783212049,0.4889807162534435,0.962397617274758,0.037602382725241995,0.5110192837465565,1.0,1.0,0.0,0.0,0.6373429084380611,0.9330445767911929,0.362657091561939,0.06695542320880707,0.9060347654968842,0.5074057080365989,0.553390491036633,0.0,0.0,0.0,0.0,ftl_mlp_initializer,bank_dataset_reader,"{'loss': [0.3326400562657196, 0.2546592397405468, 0.23561806440853017, 0.22675946867116778, 0.21947623740366273, 0.21368550540474868, 0.2107034376831534, 0.20682184117678645, 0.20633199953333967, 0.20351135367225945, 0.20160262040788127, 0.2001541059220344, 0.19728550099576014, 0.19645802484566702, 0.19512762794703276, 0.19335623916327982, 0.19217926874830807, 0.19314821382643318, 0.19034330753086748, 0.19052178284002216, 0.18880577883624383, 0.1890118422737578, 0.18623120496946013, 0.18693261321366422, 0.18459847367172072, 0.18324480308787894, 0.18167334994915801], 'val_loss': [0.2352293639651157, 0.21357185892568303, 0.20331414322498245, 0.19630808798369445, 0.1927770811082301, 0.19117623746590617, 0.18946243863508513, 0.18774572371605627, 0.19033807776364306, 0.18767896525534317, 0.18744426850243248, 0.1855621589114794, 0.18861362940466467, 0.18592307615495207, 0.18836419207077165, 0.18649582336945042, 0.18520091334758795, 0.18662162528034604, 0.18594791180239978, 0.18723066602636917, 0.1856675699945843, 0.18488200902999938, 0.18623575581334662, 0.1879462548953532, 0.18566804674239054, 0.18620015391197886, 0.18584169864703418]}"
21,0.9035749426041325,0.7419434417057543,0.032970381709486074,1.9747679081024456,0.09714692011376319,0.020505287896592228,0.07654923229179995,0.5434782608695652,0.9154929577464789,0.08450704225352113,0.45652173913043476,1.0,1.0,0.0,0.0,0.6756756756756757,0.8609271523178808,0.32432432432432434,0.1390728476821192,0.824468085106383,0.522972972972973,0.9609284332688588,0.0390715667311412,0.47702702702702704,1.0,1.0,0.0,0.0,0.6570458404074703,0.93365908663785,0.34295415959252973,0.06634091336214998,0.9060913705583756,0.5241730279898219,0.9597138554216867,0.040286144578313254,0.4758269720101781,1.0,1.0,0.0,0.0,0.65814696485623,0.9316520467836257,0.34185303514376997,0.06834795321637427,0.9035749426041325,0.5342246770616254,0.5835694050991501,0.0,0.0,0.0,0.05,ftl_mlp_initializer,bank_dataset_reader,"{'loss': [0.32526831676501533, 0.2480673288704078, 0.23108161634915206, 0.21869249505788382, 0.21175272709758214, 0.2097835119892256, 0.2042574653549024, 0.2017849269467092, 0.20051093806623516, 0.19907564350556287, 0.1967780395475402, 0.19637887949042263, 0.1937728146258522, 0.1924781451242496, 0.19036788636391963, 0.18969924093205143, 0.18931178873988916, 0.1885683541512208, 0.18686482789622239], 'val_loss': [0.24392982049035264, 0.22975155964719804, 0.21805654152732934, 0.2129209079046922, 0.20830151866380678, 0.21082930084029247, 0.20882783389668233, 0.2063364969041808, 0.2055321584053585, 0.20376908704607932, 0.20465219043143318, 0.20402230380401595, 0.20294082681936726, 0.20178637585773385, 0.20436161168778025, 0.20276114906674284, 0.20443947786979252, 0.20374862085180162, 0.20487478605764428]}"
22,0.9037389307969826,0.7406024981702475,0.04701874726240811,2.2680117820324006,0.1245961264803068,0.03343026931344034,0.07601181150372428,0.4909090909090909,0.9,0.1,0.509090909090909,1.0,1.0,0.0,0.0,0.6923076923076923,0.7941176470588235,0.3076923076923077,0.20588235294117646,0.7714285714285715,0.5243393602225312,0.9606072252113759,0.03939277478862414,0.4756606397774687,1.0,1.0,0.0,0.0,0.647766323024055,0.9359670473694065,0.35223367697594504,0.06403295263059353,0.9076481512746919,0.5219638242894057,0.9592411720510894,0.04075882794891059,0.4780361757105943,1.0,1.0,0.0,0.0,0.6505636070853462,0.9324447690341428,0.3494363929146538,0.06755523096585722,0.9037389307969826,0.5296664455079788,0.5792114695340501,0.0,0.0,0.0,0.1,ftl_mlp_initializer,bank_dataset_reader,"{'loss': [0.33262737920686575, 0.24882851343907927, 0.23342280298054643, 0.2228605925309121, 0.21718327220271189, 0.21308264073521926, 0.20855096811683654, 0.20638736340036848, 0.20492735451985034, 0.20149375195397554, 0.2030200802153278, 0.20086604615606474, 0.19779911651969104, 0.19639915549455322, 0.19568377725729436, 0.1926602256536473, 0.1923854150823985], 'val_loss': [0.21708759111965129, 0.19852342472769482, 0.19186015876774515, 0.190839382463569, 0.18850104122828537, 0.18751644846258128, 0.18564467994758171, 0.1857307890659964, 0.18687980713047067, 0.1844705667418503, 0.18573469679013, 0.18403060765430643, 0.18873936262908847, 0.18418138542041862, 0.18560284209354044, 0.18552670458903708, 0.18520235989048814]}"
23,0.904394883568383,0.7480350166524816,0.054135504145124365,2.0492105361619335,0.10702975237997092,0.051591019221450485,0.07566551896593406,0.5853658536585366,0.9044117647058824,0.09558823529411764,0.4146341463414634,1.0,1.0,0.0,0.0,0.6486486486486487,0.8785714285714286,0.35135135135135137,0.12142857142857143,0.8305084745762712,0.5337748344370861,0.9610917537746806,0.038908246225319396,0.46622516556291393,1.0,1.0,0.0,0.0,0.6672185430463576,0.9337972540906526,0.33278145695364236,0.06620274590934738,0.9066036142543489,0.5364321608040201,0.959637872500943,0.04036212749905696,0.4635678391959799,1.0,1.0,0.0,0.0,0.6661466458658346,0.9323804288070369,0.3338533541341654,0.06761957119296316,0.904394883568383,0.5448957201767083,0.5942936673625608,0.0,0.0,0.0,0.15000000000000002,ftl_mlp_initializer,bank_dataset_reader,"{'loss': [0.3243132394354825, 0.24939611887522892, 0.23262409420403027, 0.22157859155449758, 0.21536040041073162, 0.20898873965132833, 0.2066359252374344, 0.2031407201887779, 0.20159233910220886, 0.20003958622158363, 0.19777472358424214, 0.195935324370022, 0.1944772681732785, 0.192767049012616, 0.19224977560694692, 0.19109537727897638, 0.19095805787053402, 0.1884782960377306, 0.18857003468735864, 0.18598676053211036, 0.18402416484356524, 0.18448765239793344], 'val_loss': [0.23255334773901642, 0.21189764034508585, 0.20286947676653058, 0.19823323113843036, 0.19386692905234185, 0.19423878012059312, 0.19209132794719977, 0.19103270648150428, 0.19044772144857613, 0.18920255590890056, 0.1898107990934107, 0.18773057032872928, 0.18805788798916775, 0.1891232021267527, 0.18797669688628413, 0.18939319138108535, 0.18653439181998477, 0.1870071466900668, 0.1891337354721325, 0.18731793211089534, 0.18677870030022314, 0.18709696087926664]}"
24,0.8981633322400787,0.7467117107525629,0.1805103428824289,2.9469492248613283,0.20784998481627692,0.24947589098532497,0.07668191691332542,0.7777777777777778,0.8421052631578947,0.15789473684210525,0.2222222222222222,1.0,1.0,0.0,0.0,0.625,0.9180327868852459,0.375,0.08196721311475409,0.8258426966292135,0.5283018867924528,0.9536500579374276,0.046349942062572425,0.4716981132075472,1.0,1.0,0.0,0.0,0.620253164556962,0.9338124054462935,0.379746835443038,0.0661875945537065,0.9003378378378378,0.542566709021601,0.9508567124835248,0.04914328751647524,0.45743329097839897,1.0,1.0,0.0,0.0,0.6206395348837209,0.933456561922366,0.3793604651162791,0.066543438077634,0.8981633322400787,0.5228804757577918,0.5789830508474576,0.0,0.0,0.0,0.2,ftl_mlp_initializer,bank_dataset_reader,"{'loss': [0.3264138566163845, 0.2512797462381397, 0.23339539579088273, 0.22576961793186376, 0.21774450672752987, 0.21059417881896014, 0.20836168311121883, 0.2065904042516166, 0.20278222794144699, 0.20026267222674213, 0.19838852349782957, 0.19656844205503002, 0.19632509818699337, 0.19436590626518807, 0.19409280837167342, 0.1919875431658711, 0.19102250584616084, 0.1916213230240139, 0.18923228016994378, 0.1871802780488201, 0.18468874694613963, 0.18512107905988665], 'val_loss': [0.22154139171691642, 0.20080167591241893, 0.1942444520438485, 0.18991635588057684, 0.18808291974054003, 0.18488293098054395, 0.18616906163412902, 0.18419389857125115, 0.18425409478112878, 0.1837863466317119, 0.18365789934925586, 0.18368870399925932, 0.18319165329065124, 0.1839616065535598, 0.18330662509074414, 0.1845661044035255, 0.1822294111196723, 0.18333934952839812, 0.18266416278443603, 0.1826471857369166, 0.18440185457333624, 0.1830575983389424]}"
