,overall_acc,bal_acc,avg_odds_diff,disp_imp,stat_par_diff,eq_opp_diff,theil_ind,protected_metrics_TPR,protected_metrics_TNR,protected_metrics_FPR,protected_metrics_FNR,protected_metrics_GTPR,protected_metrics_GTNR,protected_metrics_GFPR,protected_metrics_GFNR,protected_metrics_PPV,protected_metrics_NPV,protected_metrics_FDR,protected_metrics_FOR,protected_metrics_ACC,privileged_metrics_TPR,privileged_metrics_TNR,privileged_metrics_FPR,privileged_metrics_FNR,privileged_metrics_GTPR,privileged_metrics_GTNR,privileged_metrics_GFPR,privileged_metrics_GFNR,privileged_metrics_PPV,privileged_metrics_NPV,privileged_metrics_FDR,privileged_metrics_FOR,privileged_metrics_ACC,TPR,TNR,FPR,FNR,GTPR,GTNR,GFPR,GFNR,PPV,NPV,FDR,FOR,ACC,MCC,f1_score,privileged_demotion,privileged_promotion,protected_demotion,protected_promotion,method,dataset,solution_tf_history
0,0.8517412935323383,0.7624312482545338,0.07849726789074193,0.325588625943997,0.16506262632735508,0.09857525339453044,0.12486592534346837,0.5030120481927711,0.9740160489109667,0.025983951089033244,0.49698795180722893,1.0,1.0,0.0,0.0,0.7106382978723405,0.9392041267501843,0.28936170212765955,0.06079587324981577,0.9209901661580197,0.6015873015873016,0.9155967665240133,0.08440323347598669,0.3984126984126984,1.0,1.0,0.0,0.0,0.7620643431635389,0.8364465682015638,0.23793565683646112,0.16355343179843615,0.818241469816273,0.5868586858685868,0.9380038106404808,0.061996189359519276,0.41314131413141314,1.0,1.0,0.0,0.0,0.755066589461494,0.8745558895873189,0.2449334105385061,0.12544411041268105,0.8517412935323383,0.5748610494822102,0.660420359584705,0.0,0.0,0.0,0.0,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.41470127663571654, 0.35729982784908254, 0.34205508825526987, 0.3351333994270671, 0.3320773786650729, 0.32462535126283437, 0.32278624568741526, 0.3203135086217476, 0.3165286873078851, 0.3156273132745887, 0.31514315989383695, 0.3133852916698373, 0.3121784355501354, 0.31090444478895213, 0.309731841714802, 0.30740247105690977, 0.3071377160843242, 0.30627245732982905, 0.305709195267825, 0.3029179546120836, 0.30256891951160353, 0.30175055053563693, 0.2998737860723299, 0.3009953075627034], 'val_loss': [0.3435571917912919, 0.33605060503586937, 0.32967912277640266, 0.3281249079653543, 0.32675138493148315, 0.3235009416830744, 0.3233610181567285, 0.3216878144022112, 0.31951862812503523, 0.31839433040587267, 0.31877006105193123, 0.3194869884046288, 0.31902936072953175, 0.317888766461278, 0.31823263059932927, 0.3175306968460958, 0.3181716829801937, 0.31688846548068844, 0.31669535618450445, 0.31869326376203283, 0.318473125703431, 0.3173909234763378, 0.318764597506995, 0.31838181020147305]}"
1,0.8468767274737424,0.7663138663211929,0.036962155504496205,0.37125649370649466,0.1627543332323442,0.0125438212094654,0.12576745447637022,0.5922619047619048,0.9670454545454545,0.03295454545454545,0.40773809523809523,1.0,1.0,0.0,0.0,0.6958041958041958,0.9490706319702602,0.3041958041958042,0.050929368029739776,0.9247311827956989,0.6048057259713702,0.9056649647459275,0.09433503525407246,0.39519427402862983,1.0,1.0,0.0,0.0,0.7530235518777848,0.8281458425967096,0.24697644812221514,0.17185415740329035,0.8086999505684627,0.6029668411867365,0.9296608914556493,0.07033910854435066,0.3970331588132635,1.0,1.0,0.0,0.0,0.7442110931610124,0.8734001112966054,0.25578890683898764,0.12659988870339456,0.8468767274737424,0.5735476052471965,0.6661846228006749,0.0,0.0,0.0,0.05,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4093931258610804, 0.35668892734316343, 0.3438158478583175, 0.3340398164995143, 0.3298591256430908, 0.32298827042629885, 0.32071054310293967, 0.31725806987506394, 0.31492104653153835, 0.3117518660740923, 0.31115355519995197, 0.30886002579629157, 0.30801459179763296, 0.3068593041222183, 0.3066936365306046, 0.3040347672732772], 'val_loss': [0.3554526767129724, 0.34647273687844515, 0.3407931486633748, 0.3380526265365238, 0.3362509886852083, 0.3329051780133962, 0.3314085799795017, 0.3313820302947705, 0.33104790008285545, 0.33195820455725117, 0.3295448733799493, 0.33026165611971936, 0.329632585189697, 0.3299311459426922, 0.3298444114646047, 0.33028360514300775]}"
2,0.8551686014372581,0.7818820604765679,0.038907122648403736,0.3691943570738999,0.16883632150567213,0.014491274978891133,0.11165770569961694,0.6282894736842105,0.961901169370049,0.03809883062995096,0.3717105263157895,1.0,1.0,0.0,0.0,0.6541095890410958,0.9575666541494555,0.3458904109589041,0.0424333458505445,0.927580372250423,0.6427807486631016,0.8985781990521327,0.1014218009478673,0.3572192513368984,1.0,1.0,0.0,0.0,0.7374233128834355,0.8502242152466367,0.2625766871165644,0.14977578475336323,0.8200328407224959,0.640754369825207,0.9230097511279289,0.07699024887207102,0.359245630174793,1.0,1.0,0.0,0.0,0.7247658688865765,0.8903551874210305,0.27523413111342354,0.10964481257896953,0.8551686014372581,0.5888829948207219,0.68017578125,0.0,0.0,0.0,0.1,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4235474591131215, 0.35867969043468895, 0.347541065727406, 0.33992331134950415, 0.33563908289558136, 0.33027490529627695, 0.32574490636926734, 0.32408486883830456, 0.3198728486316613, 0.31903257946819574, 0.31593626812560366, 0.3145066557852026, 0.31261605906627105, 0.31311267966081274, 0.3119552875303615, 0.30825850901002066, 0.30933110400146024, 0.30843919643390205, 0.30736228253958636, 0.305919641846539, 0.3044496112695589, 0.30361172469188247, 0.3041250195823675, 0.30322348672737925, 0.30286446680084317, 0.30082803970198396, 0.3005875829512168, 0.2997587106163362, 0.29966011480572013], 'val_loss': [0.3503003584673024, 0.34358670518436507, 0.3348072989663081, 0.3324691199791768, 0.32794150270237454, 0.32695384548473516, 0.3244075362296181, 0.32300844711121307, 0.32267755660449293, 0.32196718107573297, 0.32107414551503494, 0.32086232651360724, 0.3223717787471379, 0.3217665102186619, 0.319451383904504, 0.318963505883715, 0.3188767364797439, 0.3189052111902179, 0.3202907441728612, 0.3186378170272275, 0.3187690193545034, 0.31869838149129787, 0.3193863238531822, 0.3182729717247258, 0.31971383401212805, 0.3189359045509741, 0.32025262151652767, 0.32128174121107034, 0.32200321337674587]}"
3,0.8477611940298507,0.7729877987874576,0.03994759166166962,0.3858678208735701,0.16427279471214357,0.011936179894024512,0.12128955109086444,0.6118980169971672,0.9657955418908531,0.03420445810914681,0.3881019830028329,1.0,1.0,0.0,0.0,0.7081967213114754,0.9483018867924529,0.29180327868852457,0.05169811320754717,0.9235194585448393,0.6238341968911917,0.8978365384615384,0.10216346153846154,0.3761658031088083,1.0,1.0,0.0,0.0,0.7391037446286065,0.8372562205783457,0.2608962553713935,0.16274377942165433,0.8110016420361248,0.6219886114761279,0.9239869860987874,0.07601301390121266,0.3780113885238721,1.0,1.0,0.0,0.0,0.734229576008273,0.8786387287301364,0.265770423991727,0.1213612712698636,0.8477611940298507,0.5784558227853518,0.6734645482570547,0.0,0.0,0.0,0.15000000000000002,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.41905724134370204, 0.36080528860021277, 0.3493634518795991, 0.33992309153323463, 0.33169044262562736, 0.32854791547003664, 0.32302250681920003, 0.32306154841484663, 0.3197767289117468, 0.3153424878250619, 0.31548188727773185, 0.3136830770691862, 0.31188397678616714, 0.3107805928021048, 0.3086789100588772, 0.3074925778930649, 0.30569703186948527, 0.30671964677451685], 'val_loss': [0.3512965336137216, 0.3397861092442501, 0.3348353337012581, 0.33179295557253, 0.3284293267363142, 0.3269673611015296, 0.32622345890736565, 0.32527089692269195, 0.32462151744801937, 0.3244122875171712, 0.3224580727637045, 0.3241416608648052, 0.322030969124726, 0.32304952174606344, 0.32310870459489627, 0.32349603236413516, 0.32231117191072195, 0.3225260347440929]}"
4,0.8517412935323383,0.7756064939161045,0.06949015145981521,0.34786763512416813,0.17578747316753035,0.060828162457225665,0.11441397203779306,0.5787965616045845,0.9689004072565717,0.03109959274342836,0.42120343839541546,1.0,1.0,0.0,0.0,0.7062937062937062,0.9468162083936325,0.2937062937062937,0.05318379160636758,0.9242622950819672,0.6396247240618101,0.8907482667941669,0.10925173320583313,0.36037527593818985,1.0,1.0,0.0,0.0,0.7172029702970297,0.8508791961635076,0.28279702970297027,0.14912080383649234,0.8148457047539617,0.6298010180472003,0.9214119697850087,0.07858803021499128,0.37019898195279966,1.0,1.0,0.0,0.0,0.7155625657202944,0.8880022399552009,0.2844374342797056,0.11199776004479911,0.8517412935323383,0.5767952495355319,0.669948314053655,0.0,0.0,0.0,0.2,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4060661529148418, 0.35723471208038887, 0.34383401914224154, 0.33604970107650745, 0.32991423775183965, 0.3268997229548988, 0.3218433901458441, 0.3185697393209541, 0.31874841744459875, 0.3165145249603502, 0.3135655106318561, 0.31251985400712856, 0.30967530279938826, 0.30953647522105604, 0.3084353598121263, 0.30844329566970796, 0.305888381153606, 0.30503824338389685, 0.30482936876990835], 'val_loss': [0.3497646514093632, 0.33981043471032707, 0.3342644957760673, 0.33248530548207994, 0.329981478374923, 0.3285901491618275, 0.32927925727392443, 0.32830237661889405, 0.3282291285565968, 0.3277400455433997, 0.3279300997473378, 0.32660642918662647, 0.32727060036609157, 0.3262519326705574, 0.3270312929726754, 0.3273547097439262, 0.3271710055845755, 0.32828274959025955, 0.32629029086243716]}"
5,0.8462133775566612,0.7688903494344143,0.024382802087887956,0.4418401495010312,0.14365142823357802,0.0010794504912152725,0.12024995200897015,0.6184615384615385,0.9499417927823051,0.050058207217694994,0.38153846153846155,1.0,1.0,0.0,0.0,0.6090909090909091,0.9517884914463453,0.39090909090909093,0.04821150855365474,0.9128187456926258,0.6173820879703232,0.9022556390977443,0.09774436090225563,0.3826179120296767,1.0,1.0,0.0,0.0,0.736875395319418,0.8417360806663744,0.2631246046805819,0.1582639193336256,0.8147484942210647,0.6175406871609403,0.9202400117078882,0.07975998829211181,0.38245931283905965,1.0,1.0,0.0,0.0,0.7148090005232862,0.8814129520605551,0.2851909994767138,0.11858704793944491,0.8462133775566612,0.5662478771187365,0.6626243026922144,0.0,0.0,0.0,0.25,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4078189798763297, 0.3590826834151389, 0.34358382652908964, 0.33687035528300324, 0.3316922021736336, 0.32761549796876943, 0.3251779349863194, 0.3219218817531647, 0.3202773037986793, 0.3181725838492348, 0.31586349737791014, 0.3148938884757881, 0.31374047133706484, 0.31294795248629204, 0.3130831973937107, 0.31076554914189225, 0.30940116061149825, 0.30811441026776987, 0.30811741071238874, 0.3063297599271224, 0.3059057824654831, 0.30425962895679437, 0.3034706721297719], 'val_loss': [0.3439832387904952, 0.3341553933617817, 0.3269684226259861, 0.3240218601746082, 0.32090166197948655, 0.3185092032845341, 0.31716922505446205, 0.31542871532484995, 0.315577987052249, 0.31490158290082804, 0.31479720484656876, 0.3120666978898267, 0.311712483194337, 0.3107242288676463, 0.31073458791767583, 0.31178322607407327, 0.31055780396796245, 0.3096927011487496, 0.3106065502214195, 0.3107931780808535, 0.310449664511359, 0.31003708364786925, 0.310131163657074]}"
6,0.8539524599226092,0.7780909586056646,0.04196890103540503,0.4535778420048773,0.1387146775212712,0.036036448089931006,0.11310284362293277,0.6635514018691588,0.9533255542590432,0.046674445740956826,0.3364485981308411,1.0,1.0,0.0,0.0,0.6396396396396397,0.9577960140679953,0.36036036036036034,0.04220398593200469,0.921161825726141,0.6275149537792278,0.9054242002781642,0.09457579972183588,0.37248504622077216,1.0,1.0,0.0,0.0,0.7387964148527529,0.8507950337617077,0.2612035851472471,0.14920496623829232,0.8223630749228019,0.6328703703703704,0.9233115468409586,0.0766884531590414,0.36712962962962964,1.0,1.0,0.0,0.0,0.7213720316622692,0.889090909090909,0.27862796833773085,0.11090909090909092,0.8539524599226092,0.5826906973468589,0.67422934648582,0.0,0.0,0.0,0.30000000000000004,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4161098923969739, 0.3604776002422056, 0.34930374160175104, 0.3427050921175469, 0.3386857074061052, 0.3324953975739074, 0.3291068522909422, 0.3264987494586789, 0.3254451807214769, 0.32428324708697975, 0.3226525560087762, 0.3192691763985336, 0.31838982893045503, 0.31763502850219194, 0.31740207776961366], 'val_loss': [0.3325870412696851, 0.3211744836659772, 0.3169668301849355, 0.31471324441444815, 0.3136906583807362, 0.3098886738813932, 0.3078844198012892, 0.3072339531266933, 0.30822705295021324, 0.30510595953220687, 0.3068761001837853, 0.30736473846857293, 0.30720906975257456, 0.3055222679594724, 0.3073792878832851]}"
7,0.8446655610834716,0.7716098651129379,0.05771322695392269,0.45514236479100084,0.1447992563538808,0.06012233980544801,0.11846769432402053,0.6798780487804879,0.9484848484848485,0.051515151515151514,0.3201219512195122,1.0,1.0,0.0,0.0,0.6211699164345403,0.95975469528555,0.3788300835654596,0.04024530471444998,0.918800539083558,0.6197557089750398,0.8931807343824512,0.10681926561754888,0.38024429102496016,1.0,1.0,0.0,0.0,0.7226006191950465,0.8395338413267593,0.2773993808049536,0.1604661586732407,0.8084581207832813,0.6286748077792854,0.9145449224465906,0.08545507755340942,0.3713251922207146,1.0,1.0,0.0,0.0,0.7041540020263425,0.8838919530476594,0.29584599797365757,0.11610804695234055,0.8446655610834716,0.5651886101786879,0.6642771804062126,0.0,0.0,0.0,0.35000000000000003,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4213780900692009, 0.3654940455411458, 0.35019790169636855, 0.3422471387346999, 0.3349357125201431, 0.33192108422147065, 0.3268973822995923, 0.32512806855496124, 0.3227249873345715, 0.3196326239241799, 0.3180027990300326, 0.3150036573902483, 0.31476474940280713, 0.3129248592045234, 0.3123069008813853, 0.310226172244484, 0.30944858749041176, 0.3085023946763769, 0.30743435181645534, 0.30710638914875255, 0.30635281064591335], 'val_loss': [0.3515994361482845, 0.34007567304020236, 0.3340080043948639, 0.3301723170768101, 0.3270666612947495, 0.32350958247023964, 0.32276677231949424, 0.32150354050614677, 0.3194126976399609, 0.3188866110237479, 0.3177085558375711, 0.31703657920087747, 0.31749704974405407, 0.31773443155159536, 0.31806604553481505, 0.3169764186085226, 0.31744592078750866, 0.3169877894218618, 0.3174021274526848, 0.3172677010956754, 0.3177695965292442]}"
8,0.8482034273079049,0.7754818437675605,0.056111884894484126,0.5226488996094917,0.12258426324351468,0.07378182942092726,0.11657901126674551,0.6951566951566952,0.9417438271604939,0.058256172839506175,0.30484330484330485,1.0,1.0,0.0,0.0,0.6177215189873417,0.9580062794348508,0.3822784810126582,0.041993720565149134,0.9123343527013251,0.621374865735768,0.9033018867924528,0.09669811320754718,0.378625134264232,1.0,1.0,0.0,0.0,0.7383535417996171,0.844542447629548,0.2616464582003829,0.15545755237045203,0.817273025237627,0.6330772706732942,0.9178864168618267,0.0821135831381733,0.36692272932670583,1.0,1.0,0.0,0.0,0.7140672782874617,0.8853593110264012,0.28593272171253825,0.11464068897359876,0.8482034273079049,0.5746845082782086,0.6711377245508982,0.0,0.0,0.0,0.4,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4128477454529651, 0.358650924464973, 0.3470818638332924, 0.3405601516736257, 0.3357549439735255, 0.32867710376595716, 0.3280658288907315, 0.324336559098477, 0.32225225353483344, 0.320852175855187, 0.31769821978859475, 0.3171311412448837, 0.3162689592261701, 0.31452378547159765, 0.31467761117507886, 0.312599245602663, 0.31258033756183284, 0.3111131456086917, 0.31066615332212394, 0.30849241427183627, 0.3083805670286851], 'val_loss': [0.3436959345509427, 0.33393287856385084, 0.33109710667428555, 0.32486016197452366, 0.3219937503239013, 0.3202230911876959, 0.3184325590754425, 0.316519753553381, 0.3155115645290278, 0.3140835571579013, 0.3139764760379438, 0.3132848791189125, 0.31320156294578605, 0.3124577322837857, 0.31249292933723427, 0.3118671756989393, 0.3120631230279449, 0.311950092654389, 0.31353154274361644, 0.3128000659762067, 0.31260061283807455]}"
9,0.8480928689883914,0.7826143790849673,0.06796534500486398,0.5221983128922199,0.1292207728985421,0.10515073880795267,0.11589314208005733,0.7395209580838323,0.9342652058934643,0.0657347941065357,0.26047904191616766,1.0,1.0,0.0,0.0,0.5866983372921615,0.966015625,0.41330166270783847,0.033984375,0.9124454880912446,0.6343702192758797,0.903485254691689,0.09651474530831099,0.36562978072412033,1.0,1.0,0.0,0.0,0.7585365853658537,0.8379294755877035,0.24146341463414633,0.16207052441229655,0.816457783641161,0.6496732026143791,0.9155555555555556,0.08444444444444445,0.3503267973856209,1.0,1.0,0.0,0.0,0.7234352256186317,0.8848797250859106,0.2765647743813683,0.11512027491408934,0.8480928689883914,0.5863762479525697,0.6845730027548209,0.0,0.0,0.0,0.45,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.41530942554123707, 0.36044995077994413, 0.3465944536652948, 0.3409612130802435, 0.33611918974447763, 0.3303367658923719, 0.32714364085561676, 0.32428643345309255, 0.3231407518875116, 0.32091094543905385, 0.3190439495040728, 0.31770765222408814, 0.3171015979635243, 0.3142775473503791, 0.3129808249613874, 0.3116664371673106, 0.31147395551576307, 0.3114152771384078], 'val_loss': [0.35260055587725325, 0.3393172925681024, 0.33721296546075674, 0.3333157354491135, 0.3313778175083295, 0.32789515028875, 0.32814251442453757, 0.32762622472460984, 0.32632499030441653, 0.3267477970053439, 0.32588000863279803, 0.3253374527079285, 0.32465353517521806, 0.3260342478257902, 0.32501199656985225, 0.32545526025043525, 0.32520038134950247, 0.32528245930120786]}"
