,overall_acc,bal_acc,avg_odds_diff,disp_imp,stat_par_diff,eq_opp_diff,theil_ind,protected_metrics_TPR,protected_metrics_TNR,protected_metrics_FPR,protected_metrics_FNR,protected_metrics_GTPR,protected_metrics_GTNR,protected_metrics_GFPR,protected_metrics_GFNR,protected_metrics_PPV,protected_metrics_NPV,protected_metrics_FDR,protected_metrics_FOR,protected_metrics_ACC,privileged_metrics_TPR,privileged_metrics_TNR,privileged_metrics_FPR,privileged_metrics_FNR,privileged_metrics_GTPR,privileged_metrics_GTNR,privileged_metrics_GFPR,privileged_metrics_GFNR,privileged_metrics_PPV,privileged_metrics_NPV,privileged_metrics_FDR,privileged_metrics_FOR,privileged_metrics_ACC,TPR,TNR,FPR,FNR,GTPR,GTNR,GFPR,GFNR,PPV,NPV,FDR,FOR,ACC,MCC,f1_score,privileged_demotion,privileged_promotion,protected_demotion,protected_promotion,method,dataset,solution_tf_history
0,0.8527363184079602,0.7785856309379989,0.09305716215762307,0.2832976905367314,0.19819944624653935,0.10133007817711259,0.11606161316227259,0.5448717948717948,0.9774032937571812,0.022596706242818843,0.4551282051282051,1.0,1.0,0.0,0.0,0.74235807860262,0.947290274684484,0.2576419213973799,0.05270972531551596,0.9312350325008553,0.6462018730489074,0.8926190476190476,0.10738095238095238,0.3537981269510926,1.0,1.0,0.0,0.0,0.7336089781453042,0.8464664709866787,0.2663910218546958,0.1535335290133213,0.8152564521398236,0.6320501342882722,0.9251211275877257,0.07487887241227426,0.36794986571172783,1.0,1.0,0.0,0.0,0.7346514047866806,0.884599185736347,0.26534859521331944,0.11540081426365295,0.8527363184079602,0.587391379694299,0.6794995187680463,0.0,0.0,0.0,0.0,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4163957197254488, 0.35922931066096575, 0.34732366489772404, 0.33747375211352787, 0.3308437652607881, 0.3271844560308646, 0.32349569680115275, 0.3199079955743445, 0.3186120707908409, 0.315976264690305, 0.31413814806063844, 0.3134694752186741, 0.31284113645575556, 0.3093971447130874, 0.3097841919215387, 0.3082362447502521, 0.30757044520630816, 0.3066038334046364, 0.305754968714643, 0.30463248547717503, 0.30329745562518345, 0.303399235845846, 0.3028052486398047], 'val_loss': [0.3409182600153949, 0.33121052682564495, 0.32945707858827905, 0.3246739494283269, 0.3206011312419107, 0.3182469637042057, 0.3179126675284456, 0.3165093713072929, 0.3173218148067025, 0.3168238733373603, 0.3159185361143896, 0.31574069680990996, 0.31601020921126727, 0.31627616035865774, 0.3155828808934205, 0.3159979550531386, 0.31555143809239466, 0.31536254089896093, 0.31745469110522107, 0.3156424606123176, 0.31575273531718173, 0.31592768302208946, 0.3162286393282623]}"
1,0.8542841348811498,0.7742537447465785,0.0741352963570231,0.28173374613003094,0.1902575036903395,0.07790571198259688,0.11971482759856901,0.5467128027681661,0.9766829635201203,0.023317036479879653,0.4532871972318339,1.0,1.0,0.0,0.0,0.7181818181818181,0.9519794721407625,0.2818181818181818,0.048020527859237536,0.9345318860244234,0.624618514750763,0.906318082788671,0.09368191721132897,0.37538148524923703,1.0,1.0,0.0,0.0,0.7603715170278638,0.8353413654618473,0.23962848297213624,0.1646586345381526,0.8154830244382483,0.6146341463414634,0.9338733431516937,0.06612665684830633,0.3853658536585366,1.0,1.0,0.0,0.0,0.7553133514986377,0.8794729542302357,0.2446866485013624,0.12052704576976421,0.8542841348811498,0.5900720658699071,0.6777506112469438,0.0,0.0,0.0,0.05,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.41208468823677646, 0.3608468383776731, 0.34765076180059307, 0.34187375702927975, 0.33457787250845655, 0.32886996005317304, 0.32419199512686153, 0.32303053066955967, 0.32066856677121613, 0.317591721797781, 0.3164207345886354, 0.3155484722307132, 0.31338038581800665, 0.3124217489238468, 0.3119646308463022, 0.31033126488815393, 0.3090674532186949, 0.3067774187833306, 0.3074337203498298, 0.3062101376608983, 0.3043058939950209, 0.3039984656414026, 0.3045283540085165, 0.30215821717222885], 'val_loss': [0.33871070588406044, 0.32776882883723496, 0.32441800108695307, 0.31955208947738933, 0.3167893718526533, 0.31629047959202755, 0.3159326613114116, 0.31308574904520386, 0.31133016664689256, 0.31177999047102223, 0.3110866325708171, 0.3092425024891638, 0.3095651256438446, 0.30907989745973025, 0.30915195064494594, 0.30833802584326025, 0.3075308918195116, 0.3073882046425916, 0.3072248130229509, 0.3080209364641958, 0.3092630187439747, 0.30885197944638476, 0.30957037000414944, 0.3098778184966661]}"
2,0.8431177446102819,0.7600636043527675,0.043969905793420146,0.386113373971179,0.1559587565226273,0.030626022851597212,0.12904247512816605,0.5659824046920822,0.9633911368015414,0.036608863198458574,0.4340175953079179,1.0,1.0,0.0,0.0,0.6701388888888888,0.9441087613293051,0.3298611111111111,0.055891238670694864,0.9172343324250681,0.5966084275436794,0.9060773480662984,0.09392265193370165,0.4033915724563207,1.0,1.0,0.0,0.0,0.7480670103092784,0.8277375466315559,0.25193298969072164,0.17226245336844415,0.8074971353740383,0.5920419763882816,0.9280852323172536,0.07191476768274638,0.4079580236117184,1.0,1.0,0.0,0.0,0.7358695652173913,0.8705065926439972,0.26413043478260867,0.1294934073560028,0.8431177446102819,0.5615983782152785,0.6561667070511267,0.0,0.0,0.0,0.1,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4170064616050997, 0.35686680942562377, 0.3444871490401276, 0.3347894816468515, 0.3292840317986866, 0.3256681148911208, 0.32244911763807116, 0.3195610850598164, 0.31691834902001076, 0.3137652765310874, 0.3135629647113265, 0.311347680011272, 0.31140052843780003, 0.3105865066883118, 0.3083542518297333, 0.3062882507730495, 0.306570842642907, 0.30402519130169303, 0.304669460279613, 0.3022688231681949], 'val_loss': [0.3494113563107416, 0.3422759510885621, 0.33627856664067146, 0.33132732711884777, 0.3316854482332338, 0.3270470728328572, 0.3275236274456042, 0.3263177455888393, 0.3246110497653122, 0.3236135515704084, 0.3249269148685973, 0.3231098802133184, 0.3231938800606166, 0.32316091387327234, 0.3217893285999119, 0.3255503784891912, 0.3248888578053796, 0.32427078231782, 0.32383454822914054, 0.323269391106004]}"
3,0.851077943615257,0.7702052804854431,0.04190682663529109,0.36394301362874926,0.16369806264351427,0.017475337549686998,0.11987511565526292,0.5969696969696969,0.969294920394238,0.03070507960576194,0.403030303030303,1.0,1.0,0.0,0.0,0.7086330935251799,0.9505576208178439,0.29136690647482016,0.04944237918215613,0.9278975741239892,0.6144450345193839,0.9029566046733428,0.09704339532665712,0.385554965480616,1.0,1.0,0.0,0.0,0.739769820971867,0.8391313981830268,0.260230179028133,0.16086860181697318,0.8135593220338984,0.6118391323994578,0.9285714285714286,0.07142857142857142,0.38816086760054225,1.0,1.0,0.0,0.0,0.7350705754614549,0.8807441343884492,0.26492942453854507,0.11925586561155074,0.851077943615257,0.5768819400918271,0.6678175092478422,0.0,0.0,0.0,0.15000000000000002,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.42316175103205866, 0.3565342970282364, 0.3446127616999253, 0.33627538535913404, 0.33114424882340354, 0.326800424746226, 0.32454061507263376, 0.322056968271844, 0.31985884309162826, 0.31657193013625046, 0.31510542738481223, 0.313745581822539, 0.312148261682243, 0.31086376352323947, 0.3104242297971405, 0.30837828794781974, 0.30685496427011916, 0.3057407152887432, 0.30541396396979315, 0.3053804654376894, 0.3033292665956332, 0.30345278892855687, 0.3030678414753656, 0.3022204951999221, 0.3011789754201968, 0.3001474781544423, 0.299472453719407, 0.29749847977338395, 0.29779266674756794, 0.2965286596334919, 0.29565179777374584], 'val_loss': [0.3454061276745309, 0.3356310039544514, 0.3302830460488038, 0.32520315126861377, 0.3235381614311813, 0.3211897266642569, 0.3187114715147836, 0.31949434789786224, 0.3189362426154056, 0.3174226301819531, 0.3182387675548404, 0.3165810324329906, 0.3150115032974299, 0.31476441264613814, 0.3146861791445973, 0.3157411813900707, 0.31450134486932, 0.3148632417435538, 0.31585234303115944, 0.3142025835313739, 0.31472968127662926, 0.3145637998698231, 0.3141505975562476, 0.3138156574262711, 0.3140281013456611, 0.3128012368417432, 0.3136054596612966, 0.31305386382219474, 0.31456706888310615, 0.3156232200089313, 0.315198506338284]}"
4,0.8442233278054173,0.7749605378014853,0.05406044048951901,0.40136541422685534,0.1665654848429294,0.042323661410708646,0.11769431001334485,0.6744186046511628,0.9523629489603025,0.047637051039697544,0.32558139534883723,1.0,1.0,0.0,0.0,0.6170212765957447,0.9625525410775697,0.3829787234042553,0.03744745892243027,0.9239646978954514,0.6320949432404541,0.8865657293919731,0.11343427060802691,0.36790505675954593,1.0,1.0,0.0,0.0,0.7218621096051856,0.8380281690140845,0.2781378903948144,0.1619718309859155,0.8057058534185932,0.6377847253238053,0.9121363502791654,0.08786364972083456,0.36221527467619474,1.0,1.0,0.0,0.0,0.7048371174728529,0.8844564752813792,0.29516288252714706,0.11554352471862088,0.8442233278054173,0.5692670431118828,0.6696365767878079,0.0,0.0,0.0,0.2,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4204643550570186, 0.3602671027082846, 0.3487035948380985, 0.3388606591213723, 0.33445621848018514, 0.32597142963317305, 0.32411917312647787, 0.321067563952134, 0.3190337351692877, 0.3173925410841156, 0.31448042919687835, 0.31305410190462507, 0.3111948581926909, 0.30951561017387047, 0.30996300648561387, 0.3079254400097089, 0.30680932244953846, 0.30577459389405015, 0.3047172772834575, 0.3036486584782553], 'val_loss': [0.35793823527657176, 0.3530785755566828, 0.34712749518631175, 0.3441481858310678, 0.3409744485133652, 0.33970431330258044, 0.33771173103268204, 0.33666522258088494, 0.3364542395189495, 0.3347304016598817, 0.33394187357690597, 0.3336459687067172, 0.3341345597427151, 0.3341634026247207, 0.33284790780150214, 0.3336882517936152, 0.333374762902476, 0.33312055424078185, 0.33390098207230196, 0.3334288712428247]}"
5,0.8519624101713654,0.7761630566436235,0.03252255403620506,0.42878634781632424,0.14806805500152886,0.008227471721031443,0.11505894358624533,0.6366279069767442,0.9577142857142857,0.04228571428571429,0.3633720930232558,1.0,1.0,0.0,0.0,0.6636363636363637,0.9526335733232285,0.33636363636363636,0.0473664266767715,0.920511956887841,0.6284004352557128,0.900896649362907,0.09910335063709297,0.3715995647442873,1.0,1.0,0.0,0.0,0.7333333333333333,0.8482559431237503,0.26666666666666666,0.15174405687624973,0.8184660961158657,0.6296975252062328,0.9226285880810141,0.07737141191898586,0.3703024747937672,1.0,1.0,0.0,0.0,0.721259842519685,0.8868347338935574,0.27874015748031494,0.11316526610644258,0.8519624101713654,0.5795399157101958,0.6723758257890873,0.0,0.0,0.0,0.25,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.41506632677372063, 0.36210909024489196, 0.3488770381832208, 0.3405489761230968, 0.3341006185671684, 0.32850947707553707, 0.32673709316996036, 0.3229804669734451, 0.32049352784806906, 0.3186820317238817, 0.31742985060135254, 0.3160817445820147, 0.3154639020937916, 0.31280069277749983, 0.3110618741285882, 0.31017110553166805, 0.3102932040300126, 0.3089396436758374], 'val_loss': [0.3384841288104777, 0.331525308114511, 0.32970621872172295, 0.3246902274189238, 0.32491135676306476, 0.32194578962275966, 0.3202625889847989, 0.31992829264429407, 0.3189704407226848, 0.3199234597092508, 0.32144897415072565, 0.31837541272687675, 0.3173924281888406, 0.318126514842327, 0.3183102879144, 0.3184978701153666, 0.31743989424391833, 0.31803704140066374]}"
6,0.8499723604201216,0.7816562901311832,0.02849084120682237,0.42282804203965424,0.15885116408303263,0.005916090301008592,0.1155866733162397,0.649546827794562,0.9497751124437781,0.05022488755622189,0.3504531722054381,1.0,1.0,0.0,0.0,0.6160458452722063,0.9562264150943396,0.3839541547277937,0.04377358490566038,0.9166388796265422,0.6436307374935534,0.8987095203311419,0.10129047966885804,0.3563692625064466,1.0,1.0,0.0,0.0,0.75,0.8423094477407577,0.25,0.15769055225924236,0.8169037380086007,0.6444933920704846,0.9188191881918819,0.08118081180811808,0.35550660792951544,1.0,1.0,0.0,0.0,0.726775956284153,0.8852389078498294,0.273224043715847,0.11476109215017065,0.8499723604201216,0.5871589838146355,0.6831660051365865,0.0,0.0,0.0,0.30000000000000004,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4054251292175185, 0.3585282863412978, 0.34632362363908464, 0.3396446863802899, 0.3334172457157275, 0.3293114454730356, 0.3263061344165899, 0.3238864422325948, 0.32144269634879974, 0.31945274567467863, 0.3186002114445649, 0.31552753506719805, 0.31548283955067363, 0.3137047247735591, 0.31284052588206007, 0.3107580793200834, 0.3120318825574826, 0.31095144190993745], 'val_loss': [0.3311828979475845, 0.32445497877562224, 0.3240706752419406, 0.3192268526639775, 0.3160539360880654, 0.31532670087152714, 0.3142610785709421, 0.3127410384487091, 0.3108956316447904, 0.3115768888136377, 0.31144029464657097, 0.3099226585701067, 0.30879947155994103, 0.3094011630354302, 0.30973102983484746, 0.3093501280904673, 0.31018625156137414, 0.3088631480108512]}"
7,0.851077943615257,0.7762065128429361,0.07458456625675555,0.505753142676179,0.1251011717554065,0.10683581617463633,0.11506608195334675,0.7220543806646526,0.9472073450650345,0.05279265493496557,0.27794561933534745,1.0,1.0,0.0,0.0,0.6339522546419099,0.9641744548286605,0.3660477453580902,0.03582554517133956,0.9219015280135824,0.6152185644900162,0.9048740287261596,0.09512597127384036,0.3847814355099838,1.0,1.0,0.0,0.0,0.7383419689119171,0.8435030728709394,0.2616580310880829,0.15649692712906058,0.8168852459016394,0.6314102564102564,0.9210027692756158,0.07899723072438421,0.3685897435897436,1.0,1.0,0.0,0.0,0.717855283706403,0.8870016844469399,0.2821447162935971,0.11299831555306007,0.851077943615257,0.5780405417310894,0.671863580998782,0.0,0.0,0.0,0.35000000000000003,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.40490626238107774, 0.3564974190016527, 0.3469450443515343, 0.3373139991529297, 0.3351131736538386, 0.32946138902105054, 0.3276645911003881, 0.3238515356416736, 0.3214595212522378, 0.31947038659369453, 0.3173494025204002, 0.31780990270066567, 0.3157229289527373, 0.3148598133649934, 0.3140195204239263, 0.31080406581382686, 0.31062686479209906, 0.3087813174912405, 0.30924588893840116, 0.3090222880393912, 0.30824780018679865, 0.30685991273206714], 'val_loss': [0.3515811629424509, 0.3432313718474195, 0.33984131815355745, 0.3360125534092279, 0.33418465459656493, 0.3300341677771147, 0.32978094587871687, 0.32909994042334867, 0.32632907071846373, 0.3282985332395702, 0.32625646862026864, 0.32617589108946576, 0.3270434821554809, 0.3255675198163296, 0.3255091201310134, 0.3248663950585871, 0.32446142840016406, 0.32516021623737973, 0.32555211204860407, 0.3246378281651576, 0.3258006619675638, 0.32548437863505963]}"
8,0.8491984521835269,0.7782005464944144,0.08175502643572644,0.5091668779014531,0.1278999394907496,0.12428952739833565,0.11716967848056166,0.7424242424242424,0.9442109285441345,0.055789071455865494,0.25757575757575757,1.0,1.0,0.0,0.0,0.6265984654731458,0.9667449139280125,0.3734015345268542,0.03325508607198748,0.9216152019002375,0.6181347150259068,0.9049904030710173,0.09500959692898273,0.3818652849740933,1.0,1.0,0.0,0.0,0.7507866582756451,0.8365491239742737,0.24921334172435494,0.16345087602572633,0.8142013775008199,0.636283185840708,0.9201179071481208,0.07988209285187914,0.363716814159292,1.0,1.0,0.0,0.0,0.7262626262626263,0.883651804670913,0.2737373737373737,0.11634819532908705,0.8491984521835269,0.5825436086689826,0.6783018867924528,0.0,0.0,0.0,0.4,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.41556872609935136, 0.35979773656548436, 0.3470263680435559, 0.341085218160172, 0.3355444132770952, 0.33024063642965445, 0.3275271176901938, 0.3263458264756801, 0.3237944112175816, 0.320925831396569, 0.3196804099600256, 0.3178207519771375, 0.3180854860069074, 0.3151587275299343, 0.3145744939707374, 0.31510449523454787, 0.31228433320342097, 0.3120814474630958, 0.3114852517025854, 0.31021945522628147, 0.30794849581546213, 0.30836856835044213], 'val_loss': [0.34967146903655355, 0.33988698695890807, 0.3369507205756479, 0.3308139215885044, 0.32688302750611187, 0.325901712960733, 0.3246055705037283, 0.32285696483073545, 0.32161809977673245, 0.3208791774699146, 0.3212107691549345, 0.31975608579752657, 0.3205927248782648, 0.3205938605296144, 0.3198732364204063, 0.32004842292280605, 0.319682710321652, 0.319872976453216, 0.3210373266320521, 0.3211059147248023, 0.32176262334672834, 0.32117827059551785]}"
9,0.8489773355444997,0.7823031187360252,0.07131429772250666,0.5306389806512506,0.12480963122921254,0.09732154580069152,0.11391460621215085,0.7315068493150685,0.9427792915531336,0.05722070844686648,0.2684931506849315,1.0,1.0,0.0,0.0,0.644927536231884,0.9611111111111111,0.35507246376811596,0.03888888888888889,0.9164962508520791,0.634185303514377,0.8974722419088117,0.10252775809118828,0.365814696485623,1.0,1.0,0.0,0.0,0.7329230769230769,0.8468568880962996,0.2670769230769231,0.1531431119037004,0.8165603010963836,0.6500222915737851,0.9145839458982652,0.08541605410173478,0.3499777084262149,1.0,1.0,0.0,0.0,0.7150564001961746,0.887953182986012,0.2849435998038254,0.11204681701398801,0.8489773355444997,0.5834920495774417,0.6809901914992994,0.0,0.0,0.0,0.45,ftl_mlp_initializer,adult_dataset_reader,"{'loss': [0.4077091240171477, 0.358718827813969, 0.34700832959456623, 0.3387693638852321, 0.3347635050702547, 0.3300563696305155, 0.32617069042564856, 0.32484294791425045, 0.3231640264440869, 0.32316125432833315, 0.3190324755568642, 0.3189869561867667, 0.31791877635826754, 0.3161286018849913, 0.31559433892615035, 0.3148545867613088, 0.3123420858620982, 0.3127213570676128, 0.31080122063895066, 0.3103586596993235, 0.31011726850172183, 0.3085051134254793], 'val_loss': [0.338782262989933, 0.32982033538910616, 0.326752635986519, 0.3249047786046814, 0.32188218886381753, 0.3205793822681528, 0.319270995274112, 0.3182749862727571, 0.3181462151494192, 0.3180925045440446, 0.317390642438296, 0.3174558833299123, 0.31748056198398733, 0.3160610366355259, 0.3167306399101576, 0.3163899582449806, 0.31602255203501173, 0.3182800149904423, 0.31673762029280905, 0.3175427824703615, 0.31703818719185406, 0.3170220679739946]}"
